veNOG	ENOG411CQZ5	32	32	S	chromosome 4 open reading frame 17
veNOG	ENOG411DBF9	2	2	S	NA
veNOG	ENOG411DBF4	2	2	S	NA
veNOG	ENOG411DBF5	2	2	Z	Ankyrin repeat
veNOG	ENOG411DBF6	2	2	K	zinc finger protein 705G
veNOG	ENOG411DBF0	2	2	S	NA
veNOG	ENOG411DBF1	2	2	C	aldo-keto reductase family 1, member B15
veNOG	ENOG411DBF2	2	2	O	PPIases accelerate the folding of proteins. It catalyzes the cis-trans isomerization of proline imidic peptide bonds in oligopeptides (By similarity)
veNOG	ENOG411DBF3	2	2	S	chromosome 2 open reading frame 48
veNOG	ENOG411DBFX	4	4	S	chromosome 16 open reading frame 3
veNOG	ENOG411DBFT	3	3	S	NA
veNOG	ENOG411DBFV	4	4	S	Myelodysplastic syndrome 2 translocation-associated
veNOG	ENOG411DBFP	2	2	W	NA
veNOG	ENOG411DBFR	2	2	I	sphingomyelin phosphodiesterase, acid-like 3A
veNOG	ENOG411DBFM	2	2	S	NA
veNOG	ENOG411DBFN	2	2	S	gastric cancer-related gene 224 protein-like
veNOG	ENOG411DBFJ	3	3	S	NA
veNOG	ENOG411DBFK	2	2	S	NA
veNOG	ENOG411DBFD	2	2	S	NA
veNOG	ENOG411DBFG	2	2	S	NA
veNOG	ENOG411DBFC	2	2	S	NA
veNOG	ENOG411D68C	2	2	T	7 transmembrane receptor (rhodopsin family)
veNOG	ENOG411D68N	2	2	K	LIM-domain binding protein
veNOG	ENOG411D68M	2	2	J	Inherit from KOG: proliferationassociated protein
veNOG	ENOG411D68W	4	3	G	beta-1,3-galactosyltransferase 2-like
veNOG	ENOG411D68Q	2	2	K	HMG
veNOG	ENOG411D683	2	2	G	Glyceraldehyde 3-phosphate dehydrogenase, NAD binding domain
veNOG	ENOG411CU4U	231	43	T	Orphan receptor. Could be a receptor for trace amines. Trace amines are biogenic amines present in very low levels in mammalian tissues. Although some trace amines have clearly defined roles as neurotransmitters in invertebrates, the extent to which they function as true neurotransmitters in vertebrates has remained speculative. Trace amines are likely to be involved in a variety of physiological functions that have yet to be fully understood
veNOG	ENOG411CU4Z	48	48	T	Hyaluronan-mediated motility receptor (RHAMM)
veNOG	ENOG411CU4D	47	45	K	ELK1, member of ETS oncogene family
veNOG	ENOG411CU4E	54	46	Z	BAI1-associated protein 2
veNOG	ENOG411D33V	34	23	O	and LPS-mediated activation of the central mediator of innate immunity NF-kappa-B by promoting TNF-alpha-mediated proteasomal degradation of ubiquitinated-I-kappa-B-alpha. Required for TNF-alpha-induced p65 nuclear translocation in renal tubular epithelial cells (RTECs). May be involved in dendritic cell (DC) maturation, the process by which immature dendritic cells differentiate into fully competent antigen-presenting cells that initiate T-cell responses. Mediates mitotic non-disjunction and chromosome instability, in long-term in vitro culture and cancers, by abbreviating mitotic phase and impairing the kinetochore localization of MAD2L1 during the prometaphase stage of the cell cycle. May be involved in the formation of aggresomes when proteasome is saturated or impaired. Mediates apoptosis in a caspase-dependent manner, especially in renal epithelium and tubular cells during renal diseases
veNOG	ENOG411D33T	42	41	S	DPY30 domain containing 1
veNOG	ENOG411D33U	46	46	T	Late endosomal lysosomal adaptor, MAPK and MTOR activator 2
veNOG	ENOG411D33R	55	46	J	ribosomal protein
veNOG	ENOG411D33S	49	48	J	Mitochondrial ribosomal protein L14
veNOG	ENOG411D33P	30	29	T	dysbindin (dystrobrevin binding protein 1) domain containing 2
veNOG	ENOG411CU4M	18	15	S	GRB10 interacting GYF protein
veNOG	ENOG411D33Z	6	6	B	Core component of nucleosome. Nucleosomes wrap and compact DNA into chromatin, limiting DNA accessibility to the cellular machineries which require DNA as a template. Histones thereby play a central role in transcription regulation, DNA repair, DNA replication and chromosomal stability. DNA accessibility is regulated via a complex set of post-translational modifications of histones, also called histone code, and nucleosome remodeling (By similarity)
veNOG	ENOG411D33X	5	5	C	ATP synthase, H transporting, mitochondrial Fo complex, subunit C3 (subunit 9)
veNOG	ENOG411D33Y	7	7	S	LIF / OSM family
veNOG	ENOG411D33F	26	24	B	H1 histone family, member X
veNOG	ENOG411D33G	28	28	T	Ligand for the GFR-alpha-3-RET receptor complex but can also activate the GFR-alpha-1-RET receptor complex. Supports the survival of sensory and sympathetic peripheral neurons in culture and also supports the survival of dopaminergic neurons of the ventral mid-brain
veNOG	ENOG411D33D	33	21	C	Involved in oxygen transport from the lung to the various peripheral tissues
veNOG	ENOG411D33E	46	45	OTU	cornichon homolog 4 (Drosophila)
veNOG	ENOG411D33B	44	44	P	Serves as a reserve supply of oxygen and facilitates the movement of oxygen within muscles
veNOG	ENOG411D33C	52	51	J	Mitochondrial ribosomal protein S14
veNOG	ENOG411D33A	50	49	D	Programmed cell death 5
veNOG	ENOG411D33N	37	28	T	triggering receptor expressed on myeloid cells 1
veNOG	ENOG411D33M	37	34	C	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 11
veNOG	ENOG411D33J	15	15	TV	CUB
veNOG	ENOG411D33K	46	46	S	chromosome 1 open reading frame 21
veNOG	ENOG411D33H	46	33	B	Core component of nucleosome. Nucleosomes wrap and compact DNA into chromatin, limiting DNA accessibility to the cellular machineries which require DNA as a template. Histones thereby play a central role in transcription regulation, DNA repair, DNA replication and chromosomal stability. DNA accessibility is regulated via a complex set of post-translational modifications of histones, also called histone code, and nucleosome remodeling
veNOG	ENOG411D33I	47	45	O	Thioredoxin domain containing 17
veNOG	ENOG411D336	48	45	I	Peripheral myelin protein 2
veNOG	ENOG411D337	6	6	S	RTP801 C-terminal region
veNOG	ENOG411D334	40	37	K	Fragile histidine triad
veNOG	ENOG411D335	39	39	S	chromosome 7 open reading frame 41
veNOG	ENOG411D332	3	1	S	Pfam:Transposase_5
veNOG	ENOG411D333	43	43	O	microsomal glutathione S-transferase 2
veNOG	ENOG411D330	48	47	K	inhibitor of DNA binding 2, dominant negative helix-loop-helix protein
veNOG	ENOG411D331	14	13	K	homeobox
veNOG	ENOG411D338	29	26	O	ISG15 ubiquitin-like modifier
veNOG	ENOG411D339	6	6	T	EFh
veNOG	ENOG411CU4H	5	5	Z	LIM domain and actin binding 1
veNOG	ENOG411CU4J	64	47	P	solute carrier family 12 (potassium chloride transporters), member 9
veNOG	ENOG411CU4K	22	22	K	zinc finger protein 227
veNOG	ENOG411CSY5	50	50	K	General transcription factor IIB
veNOG	ENOG411CSY4	34	34	I	phospholipase A2, group IIF
veNOG	ENOG411CSY7	49	43	B	Apoptotic chromatin condensation inducer 1
veNOG	ENOG411CSY6	47	46	D	MAD1 mitotic arrest deficient-like 1 (yeast)
veNOG	ENOG411CSY1	14	14	K	transcription factor CP2-like protein 1-like
veNOG	ENOG411CSY0	51	51	G	Glucuronic acid epimerase
veNOG	ENOG411CSY9	96	51	U	SEC24 family, member
veNOG	ENOG411CSY8	95	50	G	SV2 related protein homolog (rat)
veNOG	ENOG411CSYU	59	49	S	PQ loop repeat containing 1
veNOG	ENOG411CSYT	153	49	C	aldo-keto reductase family 1, member
veNOG	ENOG411CSYW	47	47	S	germ cell-less, spermatogenesis associated 1
veNOG	ENOG411CSYV	47	46	T	Epithelial cell transforming sequence 2 oncogene
veNOG	ENOG411CSYQ	50	50	P	transmembrane and coiled-coil domains 3
veNOG	ENOG411CSYS	25	23	S	Potassium channel tetramerisation domain containing 11
veNOG	ENOG411CSYY	52	51	K	SNW domain containing 1
veNOG	ENOG411CSYZ	50	41	T	ephrin receptor signaling pathway
veNOG	ENOG411CSYE	27	27	Z	WD repeat domain 60
veNOG	ENOG411CSYD	59	50	S	Family with sequence similarity 184, member A
veNOG	ENOG411CSYF	62	33	O	Tripartite motif family-like 1
veNOG	ENOG411CSYA	27	27	S	May be involved in redox reactions associated with the formation of disulfide bonds. May contribute to the quality control of protein folding in the endoplasmic reticulum (By similarity)
veNOG	ENOG411CSYC	49	49	L	Polymerase (DNA directed), lambda
veNOG	ENOG411CSYB	24	13	T	olfactory receptor, family 13, subfamily A, member 1
veNOG	ENOG411CSYM	49	48	S	TMEM9 domain family, member B
veNOG	ENOG411CSYN	97	51	O	Beta-site APP-cleaving enzyme
veNOG	ENOG411CSYI	101	50	Q	Solute carrier organic anion transporter family, member
veNOG	ENOG411CSYH	18	17	T	MAS-related GPR, member G
veNOG	ENOG411CSYK	4	4	B	N(alpha)-acetyltransferase 15, NatA auxiliary subunit
veNOG	ENOG411CSYJ	54	49	O	MAM domain containing 2
veNOG	ENOG411CU47	92	51	K	opioid growth factor
veNOG	ENOG411CU49	29	29	W	Collagen, type IX, alpha 2
veNOG	ENOG411DA8Y	3	3	S	NA
veNOG	ENOG411DA8X	2	2	S	ENV polyprotein (coat polyprotein)
veNOG	ENOG411DA8I	2	2	S	Inherit from KOG: Myotubularin related protein
veNOG	ENOG411DA8K	2	2	S	Inherit from biNOG: TELO2 interacting protein 2
veNOG	ENOG411DA8J	2	2	S	4.1 protein C-terminal domain (CTD)
veNOG	ENOG411DA8N	2	2	S	Inherit from biNOG: family with sequence similarity 189, member A1
veNOG	ENOG411DA81	3	3	F	Inherit from KOG: connector enhancer of kinase suppressor of Ras
veNOG	ENOG411DA85	3	2	S	NA
veNOG	ENOG411DA87	3	3	S	Inherit from biNOG: filaggrin family member 2
veNOG	ENOG411D1VS	6	6	C	glycerol-3-phosphate dehydrogenase 1 (soluble)
veNOG	ENOG411D1VW	29	29	S	family with sequence similarity 194, member B
veNOG	ENOG411D1VV	31	30	O	IQ motif containing C
veNOG	ENOG411D1VU	8	8	S	Myozenin 1
veNOG	ENOG411D1VT	3	3	P	Inherit from KOG: Solute carrier family 9, subfamily B (NHA2, cation proton antiporter 2), member 2
veNOG	ENOG411D1VK	34	34	U	annexin A9
veNOG	ENOG411D1VJ	38	38	S	chromosome 18 open reading frame 54
veNOG	ENOG411D1VI	5	5	U	ARF
veNOG	ENOG411D1VN	7	7	K	human immunodeficiency virus type I enhancer binding protein 2
veNOG	ENOG411D1VA	5	5	T	ral guanine nucleotide dissociation stimulator-like 3
veNOG	ENOG411D1VG	5	5	S	Transglutaminase-like superfamily
veNOG	ENOG411D1VF	8	5	S	Inherit from KOG: Retrotransposon protein
veNOG	ENOG411D1VE	15	14	O	matrix metallopeptidase 26
veNOG	ENOG411D1V3	30	30	K	Integrin beta 3 binding protein (Beta3-endonexin)
veNOG	ENOG411D1V2	49	49	D	Mitochondrial poly(A) polymerase
veNOG	ENOG411D1V7	40	40	S	tetraspanin 10
veNOG	ENOG411D1V5	5	5	O	Papain family cysteine protease
veNOG	ENOG411D1V4	10	10	S	Eukaryotic protein of unknown function (DUF829)
veNOG	ENOG411D558	11	11	S	NA
veNOG	ENOG411D559	3	3	P	NA
veNOG	ENOG411D552	4	4	O	Inherit from KOG: tetratricopeptide repeat domain
veNOG	ENOG411D553	4	4	C	Globin
veNOG	ENOG411D556	5	5	S	NA
veNOG	ENOG411D55J	11	8	S	CY
veNOG	ENOG411D55K	5	5	S	NA
veNOG	ENOG411D55H	5	5	T	cell cycle exit and neuronal differentiation
veNOG	ENOG411D55N	9	9	G	Phosphatidylinositol glycan anchor biosynthesis class
veNOG	ENOG411D55M	31	18	B	Atypical histone H2A which can replace conventional H2A in some nucleosomes and is associated with active transcription and mRNA processing. Nucleosomes wrap and compact DNA into chromatin, limiting DNA accessibility to the cellular machineries which require DNA as a template. Histones thereby play a central role in transcription regulation, DNA repair, DNA replication and chromosomal stability. Nucleosomes containing this histone are less rigid and organize less DNA than canonical nucleosomes in vivo. They are enriched in actively transcribed genes and associate with the elongating form of RNA polymerase. They associate with spliceosome components and are required for mRNA splicing. May participate in spermatogenesis
veNOG	ENOG411D55B	36	36	K	HOP homeobox
veNOG	ENOG411D55C	3	3	S	NA
veNOG	ENOG411D55D	4	4	T	Inherit from KOG: PTK7 protein tyrosine kinase 7
veNOG	ENOG411D55Z	4	4	K	Inherit from KOG: Zinc finger protein
veNOG	ENOG411D55X	5	5	T	NA
veNOG	ENOG411D55Y	4	4	S	NA
veNOG	ENOG411D55R	31	29	T	Chemokine (C-X-C motif) ligand 5
veNOG	ENOG411D55S	25	20	S	IGF-like family member
veNOG	ENOG411D55V	14	14	S	NA
veNOG	ENOG411D55T	7	7	S	NA
veNOG	ENOG411D55U	33	28	S	Chemokine (C-C motif) ligand 27
veNOG	ENOG411CY99	25	25	S	fibrous sheath CABYR binding protein
veNOG	ENOG411D2ZX	8	8	DO	Heat shock protein family B (Small), member 11
veNOG	ENOG411D2ZY	34	34	S	Chromosome 17 open reading frame 79
veNOG	ENOG411D2ZZ	50	50	K	Mediator complex subunit 10
veNOG	ENOG411D2ZP	47	47	S	Family with sequence similarity 107, member A
veNOG	ENOG411D2ZQ	46	46	S	CDGSH iron sulfur domain 2
veNOG	ENOG411D2ZR	43	33	C	Involved in oxygen transport from the lung to the various peripheral tissues
veNOG	ENOG411D2ZS	50	45	S	Ly6 Plaur domain containing 1
veNOG	ENOG411D2ZT	35	34	O	M-phase specific PLK1 interacting protein
veNOG	ENOG411D2ZU	28	28	K	achaete-scute complex homolog 4 (Drosophila)
veNOG	ENOG411D2ZV	39	38	T	Fas (tnfrsf6)-associated via death domain
veNOG	ENOG411D2ZW	43	42	M	Tax1 (Human T-cell leukemia virus type I) binding protein 3
veNOG	ENOG411D2ZH	38	38	T	Cytokine that stimulates the proliferation of T- lymphocytes. Stimulation by IL-15 requires interaction of IL-15 with components of IL-2R, including IL-2R beta and probably IL-2R gamma but not IL-2R alpha
veNOG	ENOG411D2ZI	43	42	U	CTD nuclear envelope phosphatase 1 regulatory subunit 1
veNOG	ENOG411D2ZJ	6	6	S	chromosome 21 open reading frame 7
veNOG	ENOG411D2ZK	36	34	T	Melanoma inhibitory activity
veNOG	ENOG411D2ZM	32	31	W	WAP four-disulfide core domain 8
veNOG	ENOG411D2ZN	43	43	J	Eukaryotic translation initiation factor 4E binding protein 2
veNOG	ENOG411D2ZA	32	31	S	mef2b neighbor
veNOG	ENOG411D2ZB	5	5	U	patatin-like phospholipase domain containing 1
veNOG	ENOG411D2ZC	42	40	S	vitamin K epoxide reductase complex subunit
veNOG	ENOG411D2ZD	44	41	T	Leptin receptor overlapping transcript-like 1
veNOG	ENOG411D2ZE	45	44	T	Betacellulin
veNOG	ENOG411D2ZF	47	47	C	Cytochrome b5 type A (Microsomal)
veNOG	ENOG411D2ZG	37	33	S	Gamma-glutamylamine cyclotransferase
veNOG	ENOG411D2Z8	45	42	L	Apoptosis-inducing, TAF9-like domain 1
veNOG	ENOG411D2Z9	33	32	T	Retinoic acid receptor responder (Tazarotene induced) 2
veNOG	ENOG411D2Z0	20	20	B	H1 histone family, member N, testis-specific
veNOG	ENOG411D2Z1	27	27	S	Family with sequence similarity 71, member E1
veNOG	ENOG411D2Z2	49	44	S	Transmembrane protein 60
veNOG	ENOG411D2Z3	40	40	S	Transmembrane protein 200C
veNOG	ENOG411D2Z4	51	48	S	ninjurin 1
veNOG	ENOG411D2Z5	2	2	O	Beta-1,3-glucuronyltransferase 2 (Glucuronosyltransferase S)
veNOG	ENOG411D2Z6	46	46	B	Variant histone H3 which replaces conventional H3 in a wide range of nucleosomes in active genes. Constitutes the predominant form of histone H3 in non-dividing cells and is incorporated into chromatin independently of DNA synthesis. Deposited at sites of nucleosomal displacement throughout transcribed genes, suggesting that it represents an epigenetic imprint of transcriptionally active chromatin. Nucleosomes wrap and compact DNA into chromatin, limiting DNA accessibility to the cellular machineries which require DNA as a template. Histones thereby play a central role in transcription regulation, DNA repair, DNA replication and chromosomal stability. DNA accessibility is regulated via a complex set of post-translational modifications of histones, also called histone code, and nucleosome remodeling
veNOG	ENOG411D2Z7	45	45	A	Pre-mRNA branch site protein
veNOG	ENOG411D476	92	48	Z	dynein light chain LC8-type
veNOG	ENOG411D47K	33	32	U	translocase of inner mitochondrial membrane 13 homolog (yeast)
veNOG	ENOG411D47X	3	3	S	NA
veNOG	ENOG411D47R	3	3	S	Immunoglobulin V-set domain
veNOG	ENOG411D47T	20	14	S	odorant binding protein 2B
veNOG	ENOG411D7E8	2	2	O	SHANK-associated RH domain interactor
veNOG	ENOG411D7E9	4	3	S	NA
veNOG	ENOG411D7E2	3	3	O	Zinc finger, C3HC4 type (RING finger)
veNOG	ENOG411D7E3	2	2	J	Ribosomal protein L6e 
veNOG	ENOG411D7ER	2	2	C	malic enzyme 1, NADP( )-dependent, cytosolic
veNOG	ENOG411D7ES	2	2	K	Zinc finger, C2H2 type
veNOG	ENOG411D7EM	2	2	U	t_SNARE
veNOG	ENOG411D7EN	2	2	S	Transferrin
veNOG	ENOG411D7EH	7	5	K	Zinc finger protein
veNOG	ENOG411D7EF	2	2	K	KRAB
veNOG	ENOG411D7EC	2	2	T	Cadherin domain
veNOG	ENOG411D6CK	3	3	S	NA
veNOG	ENOG411D6CJ	3	3	G	Glycosyl hydrolases family 35
veNOG	ENOG411D6CI	2	2	C	Aldo/keto reductase family
veNOG	ENOG411D6CH	2	2	S	ZP
veNOG	ENOG411D6CN	5	5	K	Zinc finger protein 506
veNOG	ENOG411D6CM	5	2	T	Carboxylesterase family
veNOG	ENOG411D6CC	3	3	L	Inherit from opiNOG: to reverse transcriptase
veNOG	ENOG411D6CB	2	2	T	Inherit from KOG: whole genome shotgun sequence
veNOG	ENOG411D6CA	2	2	S	NA
veNOG	ENOG411D6CG	2	2	K	Zinc finger, C2H2 type
veNOG	ENOG411D6CF	2	2	T	Inherit from KOG: Progestin and adipoQ receptor family member
veNOG	ENOG411D6CE	5	4	S	DDB1 and CUL4 associated factor 8-like 2
veNOG	ENOG411D6CX	2	2	A	insulin-like growth factor 2 mRNA binding protein 3
veNOG	ENOG411D6CR	7	7	O	RING finger protein 113B
veNOG	ENOG411D6CQ	2	2	O	heparan sulfate proteoglycan 2
veNOG	ENOG411D6CP	3	3	U	C2 domain
veNOG	ENOG411D6CW	4	4	Z	Tubulin is the major constituent of microtubules. It binds two moles of GTP, one at an exchangeable site on the beta chain and one at a non-exchangeable site on the alpha chain (By similarity)
veNOG	ENOG411D6CU	3	3	S	NA
veNOG	ENOG411D6CT	2	2	I	Partial alpha/beta-hydrolase lipase region
veNOG	ENOG411D6C8	2	2	I	C2 domain
veNOG	ENOG411D6C3	2	2	S	NA
veNOG	ENOG411D6C1	2	2	S	NA
veNOG	ENOG411D6C7	2	2	K	Zinc finger, C2H2 type
veNOG	ENOG411D6C6	4	4	K	Zinc finger, C2H2 type
veNOG	ENOG411D6C5	11	7	S	sarcoma antigen 1
veNOG	ENOG411D6C4	2	2	S	NA
veNOG	ENOG411CR11	63	29	T	Olfactory receptor
veNOG	ENOG411CR12	26	26	P	solute carrier family 34 (sodium phosphate), member 3
veNOG	ENOG411CR13	6	6	O	aspartate beta-hydroxylase domain containing 1
veNOG	ENOG411CR14	50	43	S	leucine rich repeat containing 14
veNOG	ENOG411CR15	26	26	S	Interferon induced transmembrane protein 10
veNOG	ENOG411CR16	38	38	T	Signal transducing adaptor family member 2
veNOG	ENOG411CR17	142	51	K	lysine (K)-specific demethylase
veNOG	ENOG411CR1A	95	50	P	cyclic nucleotide gated channel alpha
veNOG	ENOG411CR1C	59	51	T	neuroplastin
veNOG	ENOG411CR1E	46	45	U	vacuolar protein sorting 37 homolog C (S. cerevisiae)
veNOG	ENOG411CR1G	53	46	K	MGA, MAX dimerization protein
veNOG	ENOG411CR1H	51	51	J	Tryptophanyl-tRNA synthetase
veNOG	ENOG411CR1I	158	51	T	mitogen-activated protein kinase kinase kinase kinase
veNOG	ENOG411CR1K	58	48	E	Solute carrier family 1 (Glial high affinity glutamate transporter), member 2
veNOG	ENOG411CR1N	98	51	U	ADP-ribosylation factor guanine nucleotide-exchange factor
veNOG	ENOG411CR1S	43	43	T	FERM domain containing 8
veNOG	ENOG411CR1W	102	49	K	Paired box
veNOG	ENOG411CR1X	23	23	E	Guanidinoacetate N-methyltransferase
veNOG	ENOG411CR1Y	37	36	W	Complement component 1, q subcomponent, B chain
veNOG	ENOG411CTY8	45	45	T	regulator of G-protein signaling 19
veNOG	ENOG411CTY9	41	40	S	chromosome 6 open reading frame 163
veNOG	ENOG411CTY2	8	8	U	transmembrane emp24 protein transport domain containing 3
veNOG	ENOG411CTY0	49	48	G	converts alpha-aldose to the beta-anomer. It is active on D-glucose, L-arabinose, D-xylose, D-galactose, maltose and lactose (By similarity)
veNOG	ENOG411CTY1	46	43	K	TAF6 RNA polymerase II, TATA box binding protein (TBP)-associated factor
veNOG	ENOG411CTY7	40	40	S	Transmembrane protein 161A
veNOG	ENOG411CTY4	71	51	D	Baculoviral IAP repeat containing
veNOG	ENOG411CTYZ	50	47	S	Hematological and neurological expressed 1-like
veNOG	ENOG411CTYX	47	47	L	Excises uracil residues from the DNA which can arise as a result of misincorporation of dUMP residues by DNA polymerase or due to deamination of cytosine (By similarity)
veNOG	ENOG411CTYY	50	50	D	anaphase promoting complex subunit 4
veNOG	ENOG411CTYQ	29	26	S	family with sequence similarity 186, member A
veNOG	ENOG411CTYT	45	45	W	Gremlin 1
veNOG	ENOG411CTYJ	51	49	W	Sterile alpha and TIR motif containing 1
veNOG	ENOG411CTYK	51	50	U	Disrupted in renal carcinoma 2
veNOG	ENOG411CTYH	96	51	D	Structural maintenance of chromosomes
veNOG	ENOG411CTYI	131	49	K	Zinc fingers and homeoboxes
veNOG	ENOG411CTYN	102	51	T	rho-associated, coiled-coil containing protein kinase
veNOG	ENOG411CTYM	27	27	S	chromosome 12 open reading frame 60
veNOG	ENOG411CTYB	24	24	S	melanoma antigen family H, 1
veNOG	ENOG411CTYC	46	46	W	C1q and tumor necrosis factor related protein 7
veNOG	ENOG411CTYA	187	51	T	Pyruvate dehydrogenase kinase, isozyme
veNOG	ENOG411CTYF	82	50	U	member RAS oncogene family
veNOG	ENOG411CTYG	47	47	T	lysophosphatidic acid receptor 3
veNOG	ENOG411CTYD	74	44	W	Laminin, alpha
veNOG	ENOG411CTYE	44	44	L	primase, DNA, polypeptide 2
veNOG	ENOG411CYJV	76	46	K	SIX homeobox
veNOG	ENOG411CYJW	13	13	O	Tryp_SPc
veNOG	ENOG411CYJT	46	46	O	FK506 binding protein 9, 63 kDa
veNOG	ENOG411CYJU	35	17	T	Olfactory receptor
veNOG	ENOG411CYJR	30	30	T	paralemmin 3
veNOG	ENOG411CYJS	49	49	B	Transcriptional adaptor 1
veNOG	ENOG411CYJX	50	50	S	TSR1, 20S rRNA accumulation, homolog (S. cerevisiae)
veNOG	ENOG411CYJG	48	48	T	leucine rich repeat containing 17
veNOG	ENOG411CYJD	50	50	O	RING finger protein 144B
veNOG	ENOG411CYJC	33	32	S	chromosome 7 open reading frame 45
veNOG	ENOG411CYJM	47	47	I	CDP-diacylglycerol-inositol 3-phosphatidyltransferase
veNOG	ENOG411CYJJ	36	36	T	Motilin receptor
veNOG	ENOG411CYJK	98	50	T	FERM, RhoGEF (Arhgef) and pleckstrin domain protein 1 (chondrocyte-derived)
veNOG	ENOG411CYJH	47	45	L	Tonsoku-like, DNA repair protein
veNOG	ENOG411CYJI	24	24	D	Protein arginine methyltransferase 2
veNOG	ENOG411CYJ7	38	38	TU	Reticulocalbin 3, EF-hand calcium binding domain
veNOG	ENOG411CYJ4	16	15	I	acyl-CoA dehydrogenase AidB-like
veNOG	ENOG411CYJ5	49	47	T	N-acylsphingosine amidohydrolase (non-lysosomal ceramidase)
veNOG	ENOG411CYJ2	5	5	S	F-box and WD repeat domain containing 9
veNOG	ENOG411CYJ0	34	32	S	Chromosome 3 open reading frame
veNOG	ENOG411CYJ8	48	48	K	Ubiquitin-like domain containing CTD phosphatase 1
veNOG	ENOG411CPAA	9	9	S	Homeobox domain
veNOG	ENOG411CPAK	58	48	S	Epoxide hydrolase 1, microsomal (Xenobiotic)
veNOG	ENOG411DFJ8	21	21	T	Matrilin 2
veNOG	ENOG411DFJ9	2	2	W	Trimeric coiled-coil oligomerisation domain of matrilin
veNOG	ENOG411DFJ4	66	37	T	Fibulin 2
veNOG	ENOG411DFJ7	16	11	T	Neurogenic locus notch homolog protein 4
veNOG	ENOG411DFJ1	47	33	T	NEL-like 2 (chicken)
veNOG	ENOG411DFJ2	15	15	T	signal peptide, CUB domain, EGF-like 3
veNOG	ENOG411DFJM	2	1	VW	Trypsin Inhibitor like cysteine rich domain
veNOG	ENOG411DFJI	5	5	VW	Zonadhesin
veNOG	ENOG411DFJJ	6	6	VW	mucin 6, oligomeric mucus gel-forming
veNOG	ENOG411DFJK	2	2	P	Metallothioneins have a high content of cysteine residues that bind various heavy metals
